0.001;0.0;0.9999999344223508;4.9183236899841276e-08
0.002;0.0;0.9960333553765327;0.0029749834676004727
0.003;0.0;0.9954380599399829;0.0034214550450128167
0.004;0.0;0.9902696583758125;0.007297756218140633
0.005;0.0;0.985217695950974;0.011086728036769522
0.006;0.0;0.983753757542703;0.01218468184297275
0.007;0.0;0.9822150369967731;0.013338722252420138
0.008;0.0;0.9785986061972951;0.01605104535202867
0.009000000000000001;0.0;0.973771604713967;0.019671296464524785
0.010000000000000002;0.0;0.9728461310193782;0.020365401735466332
0.011000000000000003;0.0;0.9720433652386824;0.0209674760709882
0.012000000000000004;0.0;0.9614998503325584;0.02887511225058123
0.013000000000000005;0.0;0.9602406183128142;0.029819536265389385
0.014000000000000005;0.0;0.9566283732607577;0.03252872005443175
0.015000000000000006;0.0;0.9533186378001731;0.03501102164987016
0.016000000000000007;0.0;0.9489545202225803;0.03828410983306477
0.017000000000000008;0.0;0.9492783200138681;0.0380412599895989
0.01800000000000001;0.0;0.9457944457958638;0.04065416565310215
0.01900000000000001;0.0;0.9429035064838454;0.042822370137115984
0.02000000000000001;0.0;0.9396178718511099;0.045286596111667576
0.02100000000000001;0.0;0.9353590239278385;0.048480732054121095
0.022000000000000013;0.0;0.9344297092635999;0.04917771805230006
0.023000000000000013;0.0;0.9330833930368344;0.050187455222374194
0.024000000000000014;0.0;0.9224747164850972;0.05814396263617713
0.025000000000000015;0.0;0.929459100142083;0.052905674893437754
0.026000000000000016;0.0;0.9312130114794888;0.05159024139038343
0.027000000000000017;0.0;0.9203646301861607;0.059726527360379505
0.028000000000000018;0.0;0.9222416580989472;0.0583187564257896
0.02900000000000002;0.0;0.907345234405814;0.06949107419563946
0.03000000000000002;0.0;0.8973710274423038;0.07697172941827216
0.03100000000000002;0.0;0.9157287195080029;0.0632034603689978
0.03200000000000002;0.0;0.9015944876771651;0.07380413424212617
0.03300000000000002;0.0;0.9002209283298638;0.07483430375260217
0.03400000000000002;0.0;0.8977237972021098;0.07670715209841764
0.035000000000000024;0.0;0.8903451892903439;0.08224110803224208
0.036000000000000025;0.0;0.8782256281860076;0.09133077886049432
0.037000000000000026;0.0;0.881347067685738;0.0889896992356965
0.03800000000000003;0.0;0.8879853492395443;0.08401098807034177
0.03900000000000003;0.0;0.8684619100713505;0.0986535674464871
0.04000000000000003;0.0;0.8695646490686185;0.09782651319853611
0.04100000000000003;0.0;0.8668061624116604;0.09989537819125469
0.04200000000000003;0.0;0.8717619581973814;0.09617853135196391
0.04300000000000003;0.0;0.8771409537445217;0.09214428469160871
0.04400000000000003;0.0;0.8619671225481514;0.10352465808888642
0.04500000000000003;0.0;0.8944240876306534;0.07918193427700995
0.046000000000000034;0.0;0.865512154651236;0.10086588401157301
0.047000000000000035;0.0;0.852975498468567;0.11026837614857474
0.048000000000000036;0.0;0.8368669404032372;0.12234979469757212
0.04900000000000004;0.0;0.8577890090326379;0.10665824322552159
0.05000000000000004;0.0;0.8493645178457094;0.11297661161571793
0.05100000000000004;0.0;0.8450893201080778;0.11618300991894165
0.05200000000000004;0.0;0.8521453802733329;0.11089096479500035
0.05300000000000004;0.0;0.8369239657609121;0.12230702567931592
0.05400000000000004;0.0;0.8420517040171542;0.11846122198713432
0.05500000000000004;0.0;0.8271872726456057;0.12960954551579576
0.05600000000000004;0.0;0.8335498359897405;0.1248376230076946
0.057000000000000044;0.0;0.8388296680268714;0.12087774897984643
0.058000000000000045;0.0;0.8304927340765516;0.12713044944258634
0.059000000000000045;0.0;0.780872340372086;0.16434574472093552
0.060000000000000046;0.0;0.792750915463677;0.15543681340224222
0.06100000000000005;0.0;0.8296034121927148;0.12779744085546388
0.06200000000000005;0.0;0.8257661171648343;0.1306754121263743
0.06300000000000004;0.0;0.8061665050025522;0.14537512124808588
0.06400000000000004;0.0;0.8130228747148358;0.14023284396387314
0.06500000000000004;0.0;0.8054004235183552;0.14594968236123362
