0.001;0.001;0.9999999344223508;4.9183236899841276e-08
0.002;0.002;0.9950750598218286;0.0036937051336285165
0.003;0.003;0.9918814271821417;0.006088929613393745
0.004;0.004;0.9867407939857153;0.00994440451071349
0.005;0.005;0.9826144280357848;0.013039178973161397
0.006;0.006;0.9783475280291282;0.016239353978153875
0.007;0.007;0.974950434641001;0.018787174019249286
0.008;0.008;0.9679460079419396;0.024040494043545274
0.009000000000000001;0.009000000000000001;0.9631786875227623;0.027615984357928308
0.010000000000000002;0.010000000000000002;0.9585536057284734;0.031084795703644974
0.011000000000000003;0.011000000000000003;0.9564975745525622;0.032626819085578324
0.012000000000000004;0.012000000000000004;0.951242674252045;0.036567994310966245
0.013000000000000005;0.013000000000000005;0.9475893281745859;0.03930800386906061
0.014000000000000005;0.014000000000000005;0.9401542242432602;0.04488433181755483
0.015000000000000006;0.015000000000000006;0.9445994785970174;0.04155039105223693
0.016000000000000007;0.016000000000000007;0.9296486559575091;0.05276350803186816
0.017000000000000008;0.017000000000000008;0.9348805050844096;0.04883962118669283
0.01800000000000001;0.01800000000000001;0.9251483888543712;0.05613870835922158
0.01900000000000001;0.01900000000000001;0.9206058511384417;0.0595456116461687
0.02000000000000001;0.02000000000000001;0.9203207013132269;0.05975947401507986
0.02100000000000001;0.02100000000000001;0.920178211405529;0.05986634144585323
0.022000000000000013;0.022000000000000013;0.9182328694399552;0.06132534792003361
0.023000000000000013;0.023000000000000013;0.898621033866697;0.07603422459997725
0.024000000000000014;0.024000000000000014;0.8981046570498591;0.07642150721260568
0.025000000000000015;0.025000000000000015;0.8972919300632907;0.077031052452532
0.026000000000000016;0.026000000000000016;0.8976646168569201;0.07675153735730991
0.027000000000000017;0.027000000000000017;0.8962721869552196;0.0777958597835853
0.028000000000000018;0.028000000000000018;0.8930399288178456;0.08022005338661584
0.02900000000000002;0.02900000000000002;0.884652824333273;0.08651038175004527
0.03000000000000002;0.03000000000000002;0.8772809401908314;0.09203929485687648
