0.0;0.22389999999999172;51;151;69;753
0.0;0.2239999999999917;57;168;53;746
0.0;0.2240999999999917;55;165;47;757
0.0;0.22419999999999168;49;157;68;750
0.0;0.22429999999999167;51;136;61;776
0.0;0.22439999999999166;61;155;62;746
0.0;0.22449999999999165;45;128;62;789
0.0;0.22459999999999164;49;158;62;755
0.0;0.22469999999999163;57;141;67;759
0.0;0.22479999999999162;53;158;54;759
0.0;0.2248999999999916;60;133;52;779
0.0;0.2249999999999916;61;140;73;750
0.0;0.22509999999999158;59;165;57;743
0.0;0.22519999999999157;51;148;56;769
0.0;0.22529999999999156;57;131;64;772
0.0;0.22539999999999155;56;144;57;767
0.0;0.22549999999999154;50;140;53;781
0.0;0.22559999999999153;55;155;55;759
0.0;0.22569999999999152;48;134;69;773
0.0;0.2257999999999915;55;154;63;752
0.0;0.2258999999999915;58;147;72;747
0.0;0.22599999999999149;66;160;62;736
0.0;0.22609999999999147;57;127;53;787
0.0;0.22619999999999146;53;160;55;756
0.0;0.22629999999999145;51;143;54;776
0.0;0.22639999999999144;49;156;46;773
0.0;0.22649999999999143;64;161;52;747
0.0;0.22659999999999142;60;119;80;765
0.0;0.2266999999999914;53;151;60;760
0.0;0.2267999999999914;66;153;54;751
0.0;0.2268999999999914;52;158;55;759
0.0;0.22699999999999138;62;167;54;741
0.0;0.22709999999999136;52;146;59;767
0.0;0.22719999999999135;62;135;57;770
0.0;0.22729999999999134;66;127;69;762
0.0;0.22739999999999133;49;148;73;754
0.0;0.22749999999999132;55;143;49;777
0.0;0.2275999999999913;65;147;59;753
0.0;0.2276999999999913;54;140;59;771
0.0;0.2277999999999913;58;172;33;761
0.0;0.22789999999999128;65;141;47;771
0.0;0.22799999999999127;54;153;65;752
0.0;0.22809999999999125;56;162;50;756
0.0;0.22819999999999124;50;147;63;764
0.0;0.22829999999999123;54;159;74;737
0.0;0.22839999999999122;52;155;72;745
0.0;0.2284999999999912;52;155;61;756
0.0;0.2285999999999912;53;142;54;775
0.0;0.2286999999999912;60;138;68;758
0.0;0.22879999999999118;52;150;67;755
0.0;0.22889999999999117;48;140;70;766
0.0;0.22899999999999116;72;159;60;733
0.0;0.22909999999999114;60;145;50;769
0.0;0.22919999999999113;49;140;64;771
0.0;0.22929999999999112;59;149;42;774
0.0;0.2293999999999911;71;162;64;727
0.0;0.2294999999999911;56;150;55;763
0.0;0.2295999999999911;52;168;48;756
0.0;0.22969999999999108;52;150;67;755
0.0;0.22979999999999107;61;135;62;766
0.0;0.22989999999999106;49;145;51;779
0.0;0.22999999999999104;73;132;60;759
0.0;0.23009999999999103;52;154;49;769
0.0;0.23019999999999102;60;144;74;746
0.0;0.230299999999991;45;136;66;777
0.0;0.230399999999991;59;144;50;771
0.0;0.230499999999991;54;151;56;763
0.0;0.23059999999999098;62;161;45;756
0.0;0.23069999999999097;62;149;53;760
0.0;0.23079999999999096;65;146;78;735
0.0;0.23089999999999095;55;145;75;749
0.0;0.23099999999999093;67;143;51;763
0.0;0.23109999999999092;54;136;52;782
0.0;0.2311999999999909;62;166;47;749
0.0;0.2312999999999909;53;154;62;755
0.0;0.2313999999999909;49;145;49;781
0.0;0.23149999999999088;59;153;53;759
0.0;0.23159999999999087;44;177;63;740
0.0;0.23169999999999086;54;137;61;772
0.0;0.23179999999999085;59;149;58;758
0.0;0.23189999999999084;55;144;56;769
0.0;0.23199999999999082;69;148;58;749
0.0;0.2320999999999908;48;153;71;752
0.0;0.2321999999999908;51;136;65;772
0.0;0.2322999999999908;60;152;67;745
0.0;0.23239999999999078;62;158;52;752
0.0;0.23249999999999077;51;159;58;756
0.0;0.23259999999999076;56;142;68;758
0.0;0.23269999999999075;54;157;47;766
0.0;0.23279999999999074;64;155;64;741
0.0;0.23289999999999073;52;155;47;770
0.0;0.23299999999999071;67;169;56;732
0.0;0.2330999999999907;61;145;56;762
0.0;0.2331999999999907;71;179;47;727
0.0;0.23329999999999068;80;132;65;747
0.0;0.23339999999999067;64;156;62;742
0.0;0.23349999999999066;63;178;63;720
0.0;0.23359999999999065;59;124;68;773
0.0;0.23369999999999064;57;148;65;754
0.0;0.23379999999999063;57;152;60;755
0.0;0.23389999999999062;51;147;56;770
0.0;0.2339999999999906;56;161;62;745
0.0;0.2340999999999906;70;144;72;738
0.0;0.23419999999999058;68;170;55;731
0.0;0.23429999999999057;59;149;63;753
0.0;0.23439999999999056;60;163;63;738
0.0;0.23449999999999055;63;145;51;765
0.0;0.23459999999999054;57;147;64;756
0.0;0.23469999999999053;62;142;65;755
0.0;0.23479999999999052;61;157;52;754
0.0;0.2348999999999905;53;161;51;759
0.0;0.2349999999999905;54;147;58;765
0.0;0.23509999999999048;57;156;68;743
0.0;0.23519999999999047;52;154;60;758
0.0;0.23529999999999046;60;148;53;763
0.0;0.23539999999999045;74;159;51;740
0.0;0.23549999999999044;58;141;66;759
0.0;0.23559999999999043;46;152;67;759
0.0;0.23569999999999042;58;154;71;741
0.0;0.2357999999999904;67;150;66;741
0.0;0.2358999999999904;66;153;67;738
0.0;0.23599999999999038;63;166;49;746
0.0;0.23609999999999037;64;147;69;744
0.0;0.23619999999999036;65;151;66;742
0.0;0.23629999999999035;55;140;51;778
0.0;0.23639999999999034;57;160;55;752
0.0;0.23649999999999033;59;145;64;756
0.0;0.23659999999999032;62;161;57;744
0.0;0.2366999999999903;59;154;66;745
0.0;0.2367999999999903;62;160;44;758
0.0;0.23689999999999029;54;160;47;763
0.0;0.23699999999999027;60;137;57;770
0.0;0.23709999999999026;55;166;60;743
0.0;0.23719999999999025;53;140;58;773
0.0;0.23729999999999024;72;177;74;701
0.0;0.23739999999999023;55;142;61;766
0.0;0.23749999999999022;54;160;55;755
0.0;0.2375999999999902;63;148;60;753
0.0;0.2376999999999902;59;167;60;738
0.0;0.23779999999999019;69;147;60;748
0.0;0.23789999999999017;61;162;64;737
0.0;0.23799999999999016;46;161;47;770
0.0;0.23809999999999015;60;153;78;733
0.0;0.23819999999999014;50;159;58;757
0.0;0.23829999999999013;58;164;62;740
0.0;0.23839999999999012;63;168;47;746
0.0;0.2384999999999901;56;148;59;761
0.0;0.2385999999999901;62;170;47;745
0.0;0.2386999999999901;58;130;56;780
0.0;0.23879999999999008;67;150;64;743
0.0;0.23889999999999006;60;128;69;767
0.0;0.23899999999999005;68;149;58;749
0.0;0.23909999999999004;68;156;52;748
0.0;0.23919999999999003;53;132;62;777
0.0;0.23929999999999002;59;147;72;746
0.0;0.23939999999999;56;163;57;748
0.0;0.23949999999999;76;150;70;728
0.0;0.23959999999999;40;144;76;764
0.0;0.23969999999998998;66;161;53;744
0.0;0.23979999999998997;62;144;65;753
0.0;0.23989999999998995;49;151;58;766
0.0;0.23999999999998994;79;159;64;722
0.0;0.24009999999998993;70;131;64;759
0.0;0.24019999999998992;54;153;56;761
0.0;0.2402999999999899;57;161;63;743
0.0;0.2403999999999899;51;148;74;751
0.0;0.2404999999999899;69;161;62;732
0.0;0.24059999999998988;68;138;73;745
0.0;0.24069999999998987;70;162;63;729
0.0;0.24079999999998986;62;157;61;744
0.0;0.24089999999998984;55;179;57;733
0.0;0.24099999999998983;48;162;58;756
0.0;0.24109999999998982;73;166;48;737
0.0;0.2411999999999898;60;158;62;744
0.0;0.2412999999999898;58;152;65;749
0.0;0.2413999999999898;66;157;63;738
0.0;0.24149999999998978;72;155;56;741
0.0;0.24159999999998977;60;129;74;761
0.0;0.24169999999998976;61;156;51;756
0.0;0.24179999999998975;67;144;60;753
0.0;0.24189999999998973;58;161;55;750
0.0;0.24199999999998972;72;166;61;725
0.0;0.2420999999999897;48;162;67;747
0.0;0.2421999999999897;69;146;61;748
0.0;0.2422999999999897;64;151;50;759
0.0;0.24239999999998968;57;175;50;742
0.0;0.24249999999998967;56;163;70;735
0.0;0.24259999999998966;46;144;70;764
0.0;0.24269999999998965;68;145;54;757
0.0;0.24279999999998964;56;152;55;761
0.0;0.24289999999998962;67;143;68;746
0.0;0.2429999999999896;51;147;48;778
0.0;0.2430999999999896;68;142;74;740
0.0;0.2431999999999896;64;157;65;738
0.0;0.24329999999998958;57;146;64;757
0.0;0.24339999999998957;58;177;65;724
0.0;0.24349999999998956;58;144;67;755
0.0;0.24359999999998955;70;167;76;711
0.0;0.24369999999998954;54;156;81;733
0.0;0.24379999999998953;83;148;58;735
0.0;0.24389999999998951;69;147;56;752
0.0;0.2439999999999895;54;165;50;755
0.0;0.2440999999999895;79;128;67;750
0.0;0.24419999999998948;59;155;70;740
0.0;0.24429999999998947;57;143;72;752
0.0;0.24439999999998946;67;142;74;741
0.0;0.24449999999998945;67;144;59;754
0.0;0.24459999999998944;56;164;54;750
0.0;0.24469999999998943;47;162;56;759
0.0;0.24479999999998941;60;146;58;760
0.0;0.2448999999999894;60;178;65;721
0.0;0.2449999999999894;78;157;68;721
0.0;0.24509999999998938;62;152;60;750
0.0;0.24519999999998937;49;172;51;752
0.0;0.24529999999998936;55;138;64;767
0.0;0.24539999999998935;68;156;62;738
0.0;0.24549999999998934;70;151;62;741
0.0;0.24559999999998933;66;140;69;749
0.0;0.24569999999998932;59;160;68;737
0.0;0.2457999999999893;71;156;72;725
0.0;0.2458999999999893;74;161;55;734
0.0;0.24599999999998928;59;167;59;739
0.0;0.24609999999998927;55;178;71;720
0.0;0.24619999999998926;63;142;75;744
0.0;0.24629999999998925;83;151;63;727
0.0;0.24639999999998924;53;152;55;764
0.0;0.24649999999998923;56;157;72;739
0.0;0.24659999999998922;60;141;59;764
0.0;0.2466999999999892;66;143;53;762
0.0;0.2467999999999892;64;154;60;746
0.0;0.24689999999998918;64;158;60;742
0.0;0.24699999999998917;61;162;55;746
0.0;0.24709999999998916;62;171;60;731
0.0;0.24719999999998915;62;169;62;731
0.0;0.24729999999998914;59;161;71;733
0.0;0.24739999999998913;60;163;51;750
0.0;0.24749999999998912;71;168;58;727
0.0;0.2475999999999891;68;162;72;722
0.0;0.2476999999999891;67;158;57;742
0.0;0.24779999999998908;64;168;47;745
0.0;0.24789999999998907;42;168;74;740
0.0;0.24799999999998906;58;171;68;727
0.0;0.24809999999998905;57;179;67;721
0.0;0.24819999999998904;54;156;59;755
0.0;0.24829999999998903;52;148;62;762
0.0;0.24839999999998902;66;160;69;729
0.0;0.248499999999989;83;160;79;702
0.0;0.248599999999989;73;159;55;737
0.0;0.24869999999998899;67;172;58;727
0.0;0.24879999999998897;78;155;52;739
0.0;0.24889999999998896;57;125;82;760
0.0;0.24899999999998895;62;166;58;738
0.0;0.24909999999998894;72;147;64;741
0.0;0.24919999999998893;73;139;63;749
0.0;0.24929999999998892;54;153;73;744
0.0;0.2493999999999889;53;164;51;756
0.0;0.2494999999999889;66;166;68;724
0.0;0.2495999999999889;64;163;60;737
0.0;0.24969999999998888;64;172;61;727
0.0;0.24979999999998886;65;153;66;740
0.0;0.24989999999998885;90;153;73;708
0.0;0.24999999999998884;79;162;57;726
0.0;0.25009999999998883;56;150;78;740
0.0;0.2501999999999888;57;167;55;745
0.0;0.2502999999999888;59;162;78;725
0.0;0.2503999999999888;61;153;76;734
0.0;0.2504999999999888;59;159;58;748
0.0;0.2505999999999888;61;155;64;744
0.0;0.25069999999998877;59;172;53;740
0.0;0.25079999999998875;58;157;61;748
0.0;0.25089999999998874;78;172;75;699
0.0;0.25099999999998873;74;151;65;734
0.0;0.2510999999999887;55;168;95;706
0.0;0.2511999999999887;54;149;61;760
0.0;0.2512999999999887;62;143;70;749
0.0;0.2513999999999887;83;154;67;720
0.0;0.2514999999999887;60;163;76;725
0.0;0.25159999999998867;66;169;67;722
0.0;0.25169999999998866;67;169;66;722
0.0;0.25179999999998864;68;160;67;729
0.0;0.25189999999998863;72;174;73;705
0.0;0.2519999999999886;68;171;56;729
0.0;0.2520999999999886;53;167;68;736
0.0;0.2521999999999886;73;148;67;736
0.0;0.2522999999999886;60;167;69;728
0.0;0.2523999999999886;65;166;61;732
0.0;0.25249999999998857;60;177;71;716
0.0;0.25259999999998856;54;151;68;751
0.0;0.25269999999998854;73;124;65;762
0.0;0.25279999999998853;79;173;53;719
0.0;0.2528999999999885;68;162;74;720
0.0;0.2529999999999885;61;147;63;753
0.0;0.2530999999999885;64;165;60;735
0.0;0.2531999999999885;63;161;69;731
0.0;0.2532999999999885;71;190;66;697
0.0;0.25339999999998847;65;182;50;727
0.0;0.25349999999998846;71;147;60;746
0.0;0.25359999999998845;60;161;45;758
0.0;0.25369999999998843;78;163;57;726
0.0;0.2537999999999884;62;189;77;696
0.0;0.2538999999999884;69;144;76;735
0.0;0.2539999999999884;55;182;59;728
0.0;0.2540999999999884;64;155;74;731
0.0;0.2541999999999884;61;142;50;771
0.0;0.25429999999998837;71;162;72;719
0.0;0.25439999999998836;55;194;52;723
0.0;0.25449999999998835;56;159;77;732
0.0;0.25459999999998834;66;175;62;721
0.0;0.2546999999999883;57;148;70;749
0.0;0.2547999999999883;70;167;68;719
0.0;0.2548999999999883;70;153;56;745
0.0;0.2549999999999883;67;149;59;749
0.0;0.2550999999999883;72;172;65;715
0.0;0.25519999999998827;62;153;71;738
0.0;0.25529999999998826;62;171;56;735
0.0;0.25539999999998825;56;170;68;730
0.0;0.25549999999998824;58;158;75;733
0.0;0.2555999999999882;61;162;64;737
0.0;0.2556999999999882;57;167;49;751
0.0;0.2557999999999882;58;186;70;710
0.0;0.2558999999999882;63;189;68;704
0.0;0.2559999999999882;63;168;67;726
0.0;0.25609999999998817;66;183;74;701
0.0;0.25619999999998816;60;152;60;752
0.0;0.25629999999998815;65;145;52;762
0.0;0.25639999999998814;75;163;56;730
0.0;0.2564999999999881;59;150;80;735
0.0;0.2565999999999881;54;152;73;745
0.0;0.2566999999999881;56;165;70;733
0.0;0.2567999999999881;75;171;60;718
0.0;0.2568999999999881;56;157;70;741
0.0;0.25699999999998807;78;165;55;726
0.0;0.25709999999998806;55;158;61;750
0.0;0.25719999999998805;62;157;67;738
0.0;0.25729999999998804;68;170;57;729
0.0;0.257399999999988;57;180;64;723
0.0;0.257499999999988;61;156;72;735
0.0;0.257599999999988;70;175;78;701
0.0;0.257699999999988;64;174;54;732
0.0;0.257799999999988;66;172;75;711
0.0;0.25789999999998797;60;165;57;742
0.0;0.25799999999998796;65;138;61;760
0.0;0.25809999999998795;64;156;77;727
0.0;0.25819999999998794;50;158;72;744
0.0;0.25829999999998793;71;156;65;732
0.0;0.2583999999999879;58;157;64;745
0.0;0.2584999999999879;71;163;59;731
0.0;0.2585999999999879;58;165;70;731
0.0;0.2586999999999879;54;150;65;755
0.0;0.2587999999999879;66;185;74;699
0.0;0.25889999999998786;81;176;70;697
0.0;0.25899999999998785;74;183;61;706
0.0;0.25909999999998784;59;162;69;734
0.0;0.25919999999998783;66;152;55;751
0.0;0.2592999999999878;64;165;61;734
0.0;0.2593999999999878;67;160;63;734
0.0;0.2594999999999878;66;160;72;726
0.0;0.2595999999999878;84;161;54;725
0.0;0.2596999999999878;67;139;76;742
0.0;0.25979999999998776;67;165;51;741
0.0;0.25989999999998775;70;158;58;738
0.0;0.25999999999998774;62;172;72;718
0.0;0.26009999999998773;83;159;68;714
0.0;0.2601999999999877;58;159;76;731
0.0;0.2602999999999877;66;161;78;719
0.0;0.2603999999999877;50;162;64;748
0.0;0.2604999999999877;63;154;89;718
0.0;0.2605999999999877;62;164;78;720
0.0;0.26069999999998766;64;178;52;730
0.0;0.26079999999998765;54;157;57;756
0.0;0.26089999999998764;73;158;70;723
0.0;0.26099999999998763;70;164;69;721
0.0;0.2610999999999876;70;155;65;734
0.0;0.2611999999999876;70;161;68;725
0.0;0.2612999999999876;79;179;82;684
0.0;0.2613999999999876;63;151;84;726
0.0;0.2614999999999876;62;181;64;717
0.0;0.26159999999998756;63;155;59;747
0.0;0.26169999999998755;81;156;71;716
0.0;0.26179999999998754;60;159;65;740
0.0;0.26189999999998753;70;177;63;714
0.0;0.2619999999999875;76;152;66;730
0.0;0.2620999999999875;68;170;62;724
0.0;0.2621999999999875;55;161;63;745
0.0;0.2622999999999875;75;165;57;727
0.0;0.2623999999999875;66;144;86;728
0.0;0.26249999999998747;64;203;59;698
0.0;0.26259999999998745;68;161;61;734
0.0;0.26269999999998744;56;163;87;718
0.0;0.26279999999998743;71;169;63;721
0.0;0.2628999999999874;68;170;75;711
0.0;0.2629999999999874;65;160;71;728
0.0;0.2630999999999874;72;164;64;724
0.0;0.2631999999999874;65;161;59;739
0.0;0.2632999999999874;69;149;61;745
0.0;0.26339999999998737;71;176;66;711
0.0;0.26349999999998736;77;147;77;723
0.0;0.26359999999998734;67;155;61;741
0.0;0.26369999999998733;62;189;67;706
0.0;0.2637999999999873;68;152;63;741
0.0;0.2638999999999873;70;157;70;727
0.0;0.2639999999999873;67;163;57;737
0.0;0.2640999999999873;64;165;67;728
0.0;0.2641999999999873;73;158;62;731
0.0;0.26429999999998727;83;163;67;711
0.0;0.26439999999998726;80;148;73;723
0.0;0.26449999999998725;73;170;50;731
0.0;0.26459999999998723;62;180;66;716
0.0;0.2646999999999872;57;184;65;718
0.0;0.2647999999999872;71;162;75;716
0.0;0.2648999999999872;76;183;63;702
0.0;0.2649999999999872;80;143;86;715
0.0;0.2650999999999872;75;155;66;728
0.0;0.26519999999998717;55;172;84;713
0.0;0.26529999999998716;63;189;58;714
0.0;0.26539999999998715;79;170;67;708
0.0;0.26549999999998714;71;158;63;732
0.0;0.2655999999999871;68;160;69;727
0.0;0.2656999999999871;75;165;72;712
0.0;0.2657999999999871;65;150;71;738
0.0;0.2658999999999871;74;166;83;701
0.0;0.2659999999999871;75;186;64;699
0.0;0.26609999999998707;71;157;68;728
0.0;0.26619999999998706;62;173;72;717
0.0;0.26629999999998705;76;169;62;717
0.0;0.26639999999998704;76;173;71;704
0.0;0.266499999999987;68;158;69;729
0.0;0.266599999999987;56;167;69;732
0.0;0.266699999999987;86;158;69;711
0.0;0.266799999999987;63;168;56;737
0.0;0.266899999999987;64;162;73;725
0.0;0.26699999999998697;69;175;68;712
0.0;0.26709999999998696;74;157;81;712
0.0;0.26719999999998695;72;196;73;683
0.0;0.26729999999998694;71;179;64;710
0.0;0.2673999999999869;52;170;72;730
0.0;0.2674999999999869;72;181;64;707
0.0;0.2675999999999869;63;172;72;717
0.0;0.2676999999999869;81;156;91;696
0.0;0.2677999999999869;69;146;64;745
0.0;0.26789999999998687;66;173;71;714
0.0;0.26799999999998686;73;178;53;720
0.0;0.26809999999998685;57;174;65;728
0.0;0.26819999999998684;73;165;59;727
0.0;0.2682999999999868;68;167;74;715
0.0;0.2683999999999868;63;157;72;732
0.0;0.2684999999999868;76;160;75;713
0.0;0.2685999999999868;65;187;70;702
0.0;0.2686999999999868;69;151;70;734
0.0;0.26879999999998677;74;158;74;718
0.0;0.26889999999998676;62;163;69;730
0.0;0.26899999999998675;63;172;62;727
0.0;0.26909999999998674;69;161;82;712
0.0;0.2691999999999867;60;164;68;732
0.0;0.2692999999999867;73;188;65;698
0.0;0.2693999999999867;58;174;74;718
0.0;0.2694999999999867;68;172;80;704
0.0;0.2695999999999867;68;160;81;715
0.0;0.2696999999999867;69;162;82;711
0.0;0.26979999999998666;74;144;55;751
0.0;0.26989999999998665;59;170;70;725
0.0;0.26999999999998664;64;157;54;749
0.0;0.27009999999998663;68;148;61;747
0.0;0.2701999999999866;63;188;82;691
0.0;0.2702999999999866;68;163;75;718
0.0;0.2703999999999866;65;171;72;716
0.0;0.2704999999999866;76;165;82;701
0.0;0.2705999999999866;64;194;69;697
0.0;0.27069999999998656;68;173;57;726
0.0;0.27079999999998655;73;152;57;742
0.0;0.27089999999998654;75;152;69;728
0.0;0.27099999999998653;67;168;87;702
0.0;0.2710999999999865;69;175;66;714
0.0;0.2711999999999865;84;154;84;702
0.0;0.2712999999999865;71;178;67;708
0.0;0.2713999999999865;82;171;66;705
0.0;0.2714999999999865;64;153;58;749
0.0;0.27159999999998646;79;194;79;672
0.0;0.27169999999998645;61;171;73;719
0.0;0.27179999999998644;63;207;76;678
0.0;0.27189999999998643;64;159;64;737
0.0;0.2719999999999864;78;183;61;702
0.0;0.2720999999999864;71;167;62;724
0.0;0.2721999999999864;71;176;69;708
0.0;0.2722999999999864;73;167;61;723
0.0;0.2723999999999864;55;142;72;755
0.0;0.27249999999998636;79;166;60;719
0.0;0.27259999999998635;60;168;79;717
0.0;0.27269999999998634;76;170;58;720
0.0;0.27279999999998633;63;159;73;729
0.0;0.2728999999999863;74;190;54;706
0.0;0.2729999999999863;78;172;55;719
0.0;0.2730999999999863;71;184;60;709
0.0;0.2731999999999863;62;202;61;699
0.0;0.2732999999999863;68;158;69;729
0.0;0.27339999999998627;67;176;68;713
0.0;0.27349999999998625;63;174;73;714
0.0;0.27359999999998624;53;150;88;733
0.0;0.27369999999998623;70;166;58;730
0.0;0.2737999999999862;63;164;87;710
0.0;0.2738999999999862;71;163;64;726
0.0;0.2739999999999862;58;161;80;725
0.0;0.2740999999999862;76;160;72;716
0.0;0.2741999999999862;73;159;78;714
0.0;0.27429999999998617;67;187;65;705
0.0;0.27439999999998615;67;159;49;749
0.0;0.27449999999998614;64;202;69;689
0.0;0.27459999999998613;59;170;71;724
0.0;0.2746999999999861;67;173;81;703
0.0;0.2747999999999861;73;182;67;702
0.0;0.2748999999999861;74;171;87;692
0.0;0.2749999999999861;74;155;85;710
0.0;0.2750999999999861;69;183;80;692
0.0;0.27519999999998607;78;165;63;718
0.0;0.27529999999998606;82;173;74;695
0.0;0.27539999999998604;52;195;80;697
0.0;0.27549999999998603;73;180;74;697
0.0;0.275599999999986;72;185;73;694
0.0;0.275699999999986;62;175;68;719
0.0;0.275799999999986;65;183;72;704
0.0;0.275899999999986;64;190;72;698
0.0;0.275999999999986;58;192;74;700
0.0;0.27609999999998597;73;145;86;720
0.0;0.27619999999998596;85;154;65;720
0.0;0.27629999999998595;69;174;66;715
0.0;0.27639999999998593;65;167;78;714
0.0;0.2764999999999859;79;160;67;718
0.0;0.2765999999999859;75;183;67;699
0.0;0.2766999999999859;68;189;84;683
0.0;0.2767999999999859;62;165;64;733
0.0;0.2768999999999859;63;159;71;731
0.0;0.27699999999998587;71;183;64;706
0.0;0.27709999999998586;68;177;61;718
0.0;0.27719999999998585;84;167;87;686
0.0;0.27729999999998584;73;197;50;704
0.0;0.2773999999999858;72;190;77;685
0.0;0.2774999999999858;66;210;64;684
0.0;0.2775999999999858;61;180;66;717
0.0;0.2776999999999858;74;168;71;711
0.0;0.2777999999999858;69;184;71;700
0.0;0.27789999999998577;86;184;56;698
0.0;0.27799999999998576;70;160;71;723
0.0;0.27809999999998575;69;157;72;726
0.0;0.27819999999998574;59;171;66;728
0.0;0.2782999999999857;74;151;62;737
0.0;0.2783999999999857;77;190;55;702
0.0;0.2784999999999857;79;182;74;689
0.0;0.2785999999999857;79;195;71;679
0.0;0.2786999999999857;72;158;63;731
0.0;0.27879999999998567;68;184;84;688
0.0;0.27889999999998566;71;166;63;724
0.0;0.27899999999998565;73;183;66;702
0.0;0.27909999999998564;66;159;71;728
0.0;0.2791999999999856;68;174;85;697
0.0;0.2792999999999856;84;186;71;683
0.0;0.2793999999999856;70;149;56;749
0.0;0.2794999999999856;67;173;76;708
0.0;0.2795999999999856;59;173;86;706
0.0;0.27969999999998557;80;164;81;699
0.0;0.27979999999998556;73;201;69;681
0.0;0.27989999999998555;71;181;71;701
0.0;0.27999999999998554;72;175;65;712
0.0;0.2800999999999855;72;151;86;715
0.0;0.2801999999999855;81;173;66;704
0.0;0.2802999999999855;75;157;69;723
0.0;0.2803999999999855;72;168;67;717
0.0;0.2804999999999855;81;165;74;704
0.0;0.28059999999998547;69;158;75;722
0.0;0.28069999999998546;72;191;75;686
0.0;0.28079999999998545;63;166;73;722
0.0;0.28089999999998544;74;170;84;696
0.0;0.28099999999998543;68;180;65;711
0.0;0.2810999999999854;78;177;78;691
0.0;0.2811999999999854;82;192;77;673
0.0;0.2812999999999854;77;194;71;682
0.0;0.2813999999999854;68;178;75;703
0.0;0.2814999999999854;67;175;63;719
0.0;0.28159999999998536;75;184;78;687
0.0;0.28169999999998535;73;173;66;712
0.0;0.28179999999998534;56;187;78;703
0.0;0.28189999999998533;64;173;70;717
0.0;0.2819999999999853;79;177;56;712
0.0;0.2820999999999853;83;184;75;682
0.0;0.2821999999999853;68;183;65;708
0.0;0.2822999999999853;97;172;80;675
0.0;0.2823999999999853;79;197;89;659
0.0;0.28249999999998526;75;158;65;726
0.0;0.28259999999998525;70;178;80;696
0.0;0.28269999999998524;79;180;64;701
0.0;0.28279999999998523;68;194;57;705
0.0;0.2828999999999852;69;188;61;706
0.0;0.2829999999999852;71;172;75;706
0.0;0.2830999999999852;83;168;70;703
0.0;0.2831999999999852;71;170;78;705
0.0;0.2832999999999852;62;178;60;724
0.0;0.28339999999998516;75;191;76;682
0.0;0.28349999999998515;78;174;66;706
0.0;0.28359999999998514;57;183;78;706
0.0;0.28369999999998513;94;172;90;668
0.0;0.2837999999999851;68;191;65;700
0.0;0.2838999999999851;71;208;59;686
0.0;0.2839999999999851;79;166;77;702
0.0;0.2840999999999851;68;173;63;720
0.0;0.2841999999999851;76;173;65;710
0.0;0.28429999999998506;77;185;83;679
0.0;0.28439999999998505;79;185;84;676
0.0;0.28449999999998504;66;173;77;708
0.0;0.28459999999998503;81;165;64;714
0.0;0.284699999999985;74;171;74;705
0.0;0.284799999999985;72;177;80;695
0.0;0.284899999999985;76;187;67;694
0.0;0.284999999999985;65;166;88;705
0.0;0.285099999999985;73;187;83;681
0.0;0.28519999999998497;89;151;86;698
0.0;0.28529999999998495;88;164;74;698
0.0;0.28539999999998494;69;184;61;710
0.0;0.28549999999998493;86;171;79;688
0.0;0.2855999999999849;66;210;75;673
0.0;0.2856999999999849;74;183;82;685
0.0;0.2857999999999849;79;182;75;688
0.0;0.2858999999999849;65;193;77;689
0.0;0.2859999999999849;82;187;74;681
0.0;0.28609999999998487;89;171;79;685
0.0;0.28619999999998486;73;205;60;686
0.0;0.28629999999998484;61;172;69;722
0.0;0.28639999999998483;68;186;81;689
0.0;0.2864999999999848;105;159;75;685
0.0;0.2865999999999848;65;170;57;732
0.0;0.2866999999999848;76;180;74;694
0.0;0.2867999999999848;70;169;67;718
0.0;0.2868999999999848;91;162;71;700
0.0;0.28699999999998477;79;170;77;698
0.0;0.28709999999998476;73;196;69;686
0.0;0.28719999999998475;79;183;73;689
0.0;0.28729999999998473;82;166;73;703
0.0;0.2873999999999847;75;193;66;690
0.0;0.2874999999999847;67;178;67;712
0.0;0.2875999999999847;76;179;75;694
0.0;0.2876999999999847;71;190;67;696
0.0;0.2877999999999847;81;200;71;672
0.0;0.28789999999998467;79;174;84;687
0.0;0.28799999999998466;72;204;74;674
0.0;0.28809999999998465;76;184;69;695
0.0;0.28819999999998464;68;182;76;698
0.0;0.2882999999999846;65;178;62;719
0.0;0.2883999999999846;60;183;90;691
0.0;0.2884999999999846;72;181;77;694
0.0;0.2885999999999846;71;181;83;689
0.0;0.2886999999999846;79;175;70;700
0.0;0.28879999999998457;67;186;75;696
0.0;0.28889999999998456;74;179;80;691
0.0;0.28899999999998455;75;173;76;700
0.0;0.28909999999998454;70;191;50;713
0.0;0.2891999999999845;67;189;69;699
0.0;0.2892999999999845;64;185;67;708
0.0;0.2893999999999845;77;186;63;698
0.0;0.2894999999999845;72;168;67;717
0.0;0.2895999999999845;84;175;71;694
0.0;0.28969999999998447;76;173;71;704
0.0;0.28979999999998446;82;166;94;682
0.0;0.28989999999998445;73;167;84;700
0.0;0.28999999999998444;78;148;73;725
0.0;0.2900999999999844;74;199;70;681
0.0;0.2901999999999844;71;188;69;696
0.0;0.2902999999999844;84;185;70;685
0.0;0.2903999999999844;66;209;70;679
0.0;0.2904999999999844;76;169;77;702
0.0;0.29059999999998437;76;175;73;700
