0.001;0.001;0.9999999667756854;2.9071275303715893e-08
0.002;0.002;0.9900419850619675;0.008713263070778438
0.003;0.003;0.9817101883874945;0.016003585160942344
0.004;0.004;0.973621716070707;0.023080998438131356
0.005;0.005;0.9662032299512648;0.029572173792643264
0.006;0.006;0.9572432869570977;0.03741212391253951
0.007;0.007;0.9438850483817068;0.04910058266600652
0.008;0.008;0.9329326668715446;0.058683916487398444
0.009000000000000001;0.009000000000000001;0.929746584794621;0.061471738304706605
0.010000000000000002;0.010000000000000002;0.9272133986860723;0.06368827614968671
0.011000000000000003;0.011000000000000003;0.9082160648688977;0.0803109432397145
0.012000000000000004;0.012000000000000004;0.90116581451671;0.08647991229787878
0.013000000000000005;0.013000000000000005;0.9005506692101801;0.0870181644410924
0.014000000000000005;0.014000000000000005;0.8861972378381563;0.09957741689161324
0.015000000000000006;0.015000000000000006;0.8813858147532844;0.10378741209087618
0.016000000000000007;0.016000000000000007;0.8622190447050646;0.12055833588306847
0.017000000000000008;0.017000000000000008;0.8767358327624284;0.10785614633287516
0.01800000000000001;0.01800000000000001;0.8657309472911888;0.11748542112020978
0.01900000000000001;0.01900000000000001;0.8452224921743112;0.13543031934747768
0.02000000000000001;0.02000000000000001;0.8219351786814225;0.15580671865375528
0.02100000000000001;0.02100000000000001;0.8217830406991575;0.15593983938823716
0.022000000000000013;0.022000000000000013;0.8252139113910282;0.15293782753285035
0.023000000000000013;0.023000000000000013;0.795976872922539;0.17852023619277835
0.024000000000000014;0.024000000000000014;0.8244516594920402;0.1536047979444648
0.025000000000000015;0.025000000000000015;0.7928853804198818;0.18122529213260347
0.026000000000000016;0.026000000000000016;0.8008385409727519;0.17426627664884212
0.027000000000000017;0.027000000000000017;0.8151084554109183;0.16178010151544653
0.028000000000000018;0.028000000000000018;0.7382634226176017;0.22901950520959852
0.02900000000000002;0.02900000000000002;0.7883043681571056;0.18523367786253261
0.03000000000000002;0.03000000000000002;0.7292666564783638;0.2368916755814317
0.03100000000000002;0.03100000000000002;0.7218906641012194;0.24334566891143306
0.03200000000000002;0.03200000000000002;0.7664645113101621;0.20434355260360815
0.03300000000000002;0.03300000000000002;0.7879621468713239;0.18553312148759155
0.03400000000000002;0.03400000000000002;0.736127720176101;0.23088824484591167
